10/19/2016,14:04:57,PM,lat,334677256,lon,-887625867,alt,80390,relative_alt,40
10/19/2016,14:04:58,PM,lat,334677254,lon,-887625868,alt,80410,relative_alt,49
10/19/2016,14:04:59,PM,lat,334677255,lon,-887625870,alt,80420,relative_alt,70
10/19/2016,14:05:00,PM,lat,334677257,lon,-887625871,alt,80350,relative_alt,40
10/19/2016,14:05:00,PM,lat,334677259,lon,-887625874,alt,80190,relative_alt,40
10/19/2016,14:05:01,PM,lat,334677261,lon,-887625877,alt,80150,relative_alt,70
10/19/2016,14:05:02,PM,lat,334677262,lon,-887625880,alt,80090,relative_alt,110
10/19/2016,14:05:02,PM,lat,334677265,lon,-887625882,alt,79980,relative_alt,49
10/19/2016,14:05:03,PM,lat,334677267,lon,-887625885,alt,79950,relative_alt,49
10/19/2016,14:05:03,PM,lat,334677265,lon,-887625889,alt,79920,relative_alt,40
10/19/2016,14:05:04,PM,lat,334677263,lon,-887625892,alt,79920,relative_alt,60
10/19/2016,14:05:04,PM,lat,334677261,lon,-887625896,alt,79770,relative_alt,40
10/19/2016,14:05:05,PM,lat,334677260,lon,-887625898,alt,79800,relative_alt,70
10/19/2016,14:05:06,PM,lat,334677260,lon,-887625898,alt,79800,relative_alt,49
10/19/2016,14:05:06,PM,lat,334677258,lon,-887625897,alt,79780,relative_alt,49
10/19/2016,14:05:07,PM,lat,334677259,lon,-887625899,alt,79710,relative_alt,60
10/19/2016,14:05:08,PM,lat,334677256,lon,-887625901,alt,79570,relative_alt,120
10/19/2016,14:05:08,PM,lat,334677258,lon,-887625908,alt,79350,relative_alt,130
10/19/2016,14:05:09,PM,lat,334677260,lon,-887625914,alt,79120,relative_alt,89
10/19/2016,14:05:09,PM,lat,334677262,lon,-887625922,alt,78930,relative_alt,80
10/19/2016,14:05:10,PM,lat,334677263,lon,-887625927,alt,78720,relative_alt,10
10/19/2016,14:05:10,PM,lat,334677262,lon,-887625931,alt,78630,relative_alt,0
10/19/2016,14:05:11,PM,lat,334677260,lon,-887625934,alt,78640,relative_alt,49
10/19/2016,14:05:11,PM,lat,334677260,lon,-887625939,alt,78550,relative_alt,20
10/19/2016,14:05:12,PM,lat,334677259,lon,-887625942,alt,78450,relative_alt,49
10/19/2016,14:05:13,PM,lat,334677258,lon,-887625946,alt,78320,relative_alt,20
10/19/2016,14:05:13,PM,lat,334677258,lon,-887625950,alt,78270,relative_alt,89
10/19/2016,14:05:14,PM,lat,334677259,lon,-887625954,alt,78230,relative_alt,49
10/19/2016,14:05:14,PM,lat,334677259,lon,-887625955,alt,78170,relative_alt,49
10/19/2016,14:05:15,PM,lat,334677256,lon,-887625956,alt,78150,relative_alt,110
10/19/2016,14:05:15,PM,lat,334677254,lon,-887625957,alt,78040,relative_alt,49
10/19/2016,14:05:16,PM,lat,334677250,lon,-887625958,alt,77970,relative_alt,20
10/19/2016,14:05:16,PM,lat,334677248,lon,-887625957,alt,77970,relative_alt,20
10/19/2016,14:05:17,PM,lat,334677243,lon,-887625956,alt,78000,relative_alt,40
10/19/2016,14:05:17,PM,lat,334677242,lon,-887625955,alt,78020,relative_alt,40
10/19/2016,14:05:18,PM,lat,334677241,lon,-887625954,alt,78060,relative_alt,20
10/19/2016,14:05:19,PM,lat,334677242,lon,-887625953,alt,78060,relative_alt,30
10/19/2016,14:05:20,PM,lat,334677245,lon,-887625953,alt,78020,relative_alt,20
10/19/2016,14:05:20,PM,lat,334677248,lon,-887625953,alt,77950,relative_alt,49
10/19/2016,14:05:21,PM,lat,334677250,lon,-887625954,alt,77880,relative_alt,70
10/19/2016,14:05:21,PM,lat,334677253,lon,-887625956,alt,77800,relative_alt,49
10/19/2016,14:05:21,PM,lat,334677257,lon,-887625959,alt,77710,relative_alt,40
10/19/2016,14:05:22,PM,lat,334677260,lon,-887625960,alt,77630,relative_alt,40
10/19/2016,14:05:23,PM,lat,334677262,lon,-887625961,alt,77650,relative_alt,30
10/19/2016,14:05:23,PM,lat,334677262,lon,-887625961,alt,77710,relative_alt,40
10/19/2016,14:05:24,PM,lat,334677262,lon,-887625961,alt,77720,relative_alt,30
10/19/2016,14:05:25,PM,lat,334677262,lon,-887625961,alt,77750,relative_alt,20
10/19/2016,14:05:25,PM,lat,334677262,lon,-887625960,alt,77770,relative_alt,30
10/19/2016,14:05:26,PM,lat,334677260,lon,-887625959,alt,77810,relative_alt,40
10/19/2016,14:05:26,PM,lat,334677258,lon,-887625958,alt,77800,relative_alt,20
10/19/2016,14:05:27,PM,lat,334677255,lon,-887625955,alt,77820,relative_alt,40
10/19/2016,14:05:27,PM,lat,334677251,lon,-887625953,alt,77840,relative_alt,60
10/19/2016,14:05:28,PM,lat,334677250,lon,-887625952,alt,77830,relative_alt,20
10/19/2016,14:05:29,PM,lat,334677246,lon,-887625951,alt,77870,relative_alt,30
10/19/2016,14:05:29,PM,lat,334677242,lon,-887625950,alt,77910,relative_alt,30
10/19/2016,14:05:30,PM,lat,334677237,lon,-887625950,alt,77940,relative_alt,60
10/19/2016,14:05:30,PM,lat,334677234,lon,-887625950,alt,77920,relative_alt,40
10/19/2016,14:05:31,PM,lat,334677232,lon,-887625951,alt,77890,relative_alt,30
10/19/2016,14:05:31,PM,lat,334677230,lon,-887625952,alt,77860,relative_alt,70
10/19/2016,14:05:32,PM,lat,334677228,lon,-887625953,alt,77780,relative_alt,30
10/19/2016,14:05:33,PM,lat,334677227,lon,-887625954,alt,77750,relative_alt,20
10/19/2016,14:05:33,PM,lat,334677227,lon,-887625955,alt,77780,relative_alt,49
10/19/2016,14:05:34,PM,lat,334677226,lon,-887625955,alt,77810,relative_alt,20
10/19/2016,14:05:34,PM,lat,334677226,lon,-887625953,alt,77780,relative_alt,30
10/19/2016,14:05:35,PM,lat,334677225,lon,-887625952,alt,77750,relative_alt,40
10/19/2016,14:05:35,PM,lat,334677224,lon,-887625951,alt,77760,relative_alt,20
10/19/2016,14:05:36,PM,lat,334677224,lon,-887625950,alt,77750,relative_alt,0
10/19/2016,14:05:36,PM,lat,334677223,lon,-887625949,alt,77710,relative_alt,-10
10/19/2016,14:05:37,PM,lat,334677222,lon,-887625947,alt,77730,relative_alt,-20
10/19/2016,14:05:37,PM,lat,334677222,lon,-887625946,alt,77760,relative_alt,0
10/19/2016,14:05:38,PM,lat,334677222,lon,-887625945,alt,77740,relative_alt,20
10/19/2016,14:05:38,PM,lat,334677223,lon,-887625944,alt,77780,relative_alt,60
10/19/2016,14:05:39,PM,lat,334677224,lon,-887625943,alt,77760,relative_alt,60
10/19/2016,14:05:39,PM,lat,334677223,lon,-887625943,alt,77730,relative_alt,10
10/19/2016,14:05:40,PM,lat,334677221,lon,-887625942,alt,77750,relative_alt,20
10/19/2016,14:05:40,PM,lat,334677221,lon,-887625943,alt,77730,relative_alt,-20
10/19/2016,14:05:41,PM,lat,334677220,lon,-887625943,alt,77750,relative_alt,10
10/19/2016,14:05:42,PM,lat,334677218,lon,-887625943,alt,77810,relative_alt,30
10/19/2016,14:05:42,PM,lat,334677217,lon,-887625942,alt,77840,relative_alt,20
10/19/2016,14:05:43,PM,lat,334677215,lon,-887625941,alt,77820,relative_alt,30
10/19/2016,14:05:44,PM,lat,334677215,lon,-887625942,alt,77790,relative_alt,40
10/19/2016,14:05:44,PM,lat,334677217,lon,-887625943,alt,77700,relative_alt,0
10/19/2016,14:05:44,PM,lat,334677214,lon,-887625945,alt,77730,relative_alt,0
10/19/2016,14:05:45,PM,lat,334677214,lon,-887625945,alt,77800,relative_alt,30
10/19/2016,14:05:46,PM,lat,334677217,lon,-887625945,alt,77860,relative_alt,-20
10/19/2016,14:05:46,PM,lat,334677222,lon,-887625944,alt,77900,relative_alt,10
10/19/2016,14:05:47,PM,lat,334677228,lon,-887625942,alt,77960,relative_alt,40
10/19/2016,14:05:47,PM,lat,334677235,lon,-887625939,alt,77990,relative_alt,30
10/19/2016,14:05:48,PM,lat,334677243,lon,-887625935,alt,77990,relative_alt,10
10/19/2016,14:05:49,PM,lat,334677248,lon,-887625932,alt,77990,relative_alt,-10
10/19/2016,14:05:49,PM,lat,334677248,lon,-887625929,alt,78040,relative_alt,10
10/19/2016,14:05:50,PM,lat,334677251,lon,-887625924,alt,78050,relative_alt,0
10/19/2016,14:05:50,PM,lat,334677254,lon,-887625920,alt,78110,relative_alt,0
10/19/2016,14:05:51,PM,lat,334677256,lon,-887625916,alt,78120,relative_alt,0
10/19/2016,14:05:51,PM,lat,334677256,lon,-887625911,alt,78120,relative_alt,30
10/19/2016,14:05:52,PM,lat,334677254,lon,-887625905,alt,78130,relative_alt,60
10/19/2016,14:05:52,PM,lat,334677250,lon,-887625897,alt,78180,relative_alt,30
10/19/2016,14:05:53,PM,lat,334677247,lon,-887625889,alt,78220,relative_alt,-10
10/19/2016,14:05:54,PM,lat,334677244,lon,-887625883,alt,78320,relative_alt,40
10/19/2016,14:05:54,PM,lat,334677241,lon,-887625880,alt,78360,relative_alt,60
10/19/2016,14:05:55,PM,lat,334677241,lon,-887625879,alt,78380,relative_alt,70
10/19/2016,14:05:56,PM,lat,334677241,lon,-887625876,alt,78440,relative_alt,60
10/19/2016,14:05:56,PM,lat,334677244,lon,-887625874,alt,78450,relative_alt,30
10/19/2016,14:05:57,PM,lat,334677247,lon,-887625872,alt,78550,relative_alt,70
10/19/2016,14:05:58,PM,lat,334677247,lon,-887625871,alt,78440,relative_alt,10
10/19/2016,14:05:58,PM,lat,334677244,lon,-887625869,alt,78480,relative_alt,30
10/19/2016,14:05:59,PM,lat,334677244,lon,-887625867,alt,78480,relative_alt,0
10/19/2016,14:05:59,PM,lat,334677244,lon,-887625866,alt,78450,relative_alt,0
10/19/2016,14:06:00,PM,lat,334677244,lon,-887625865,alt,78460,relative_alt,10
10/19/2016,14:06:01,PM,lat,334677245,lon,-887625864,alt,78460,relative_alt,0
10/19/2016,14:06:01,PM,lat,334677246,lon,-887625862,alt,78490,relative_alt,40
10/19/2016,14:06:02,PM,lat,334677246,lon,-887625859,alt,78480,relative_alt,30
10/19/2016,14:06:02,PM,lat,334677246,lon,-887625858,alt,78490,relative_alt,30
10/19/2016,14:06:03,PM,lat,334677246,lon,-887625856,alt,78540,relative_alt,49
10/19/2016,14:06:03,PM,lat,334677247,lon,-887625854,alt,78540,relative_alt,49
10/19/2016,14:06:04,PM,lat,334677247,lon,-887625853,alt,78530,relative_alt,40
10/19/2016,14:06:04,PM,lat,334677246,lon,-887625850,alt,78520,relative_alt,49
10/19/2016,14:06:05,PM,lat,334677246,lon,-887625849,alt,78540,relative_alt,70
10/19/2016,14:06:05,PM,lat,334677246,lon,-887625846,alt,78510,relative_alt,49
10/19/2016,14:06:06,PM,lat,334677245,lon,-887625845,alt,78530,relative_alt,60
10/19/2016,14:06:07,PM,lat,334677244,lon,-887625843,alt,78500,relative_alt,49
10/19/2016,14:06:07,PM,lat,334677244,lon,-887625839,alt,78500,relative_alt,49
10/19/2016,14:06:08,PM,lat,334677245,lon,-887625836,alt,78450,relative_alt,30
10/19/2016,14:06:08,PM,lat,334677245,lon,-887625835,alt,78470,relative_alt,49
10/19/2016,14:06:09,PM,lat,334677245,lon,-887625836,alt,78470,relative_alt,30
10/19/2016,14:06:09,PM,lat,334677246,lon,-887625837,alt,78510,relative_alt,40
10/19/2016,14:06:10,PM,lat,334677246,lon,-887625836,alt,78490,relative_alt,40
10/19/2016,14:06:10,PM,lat,334677246,lon,-887625836,alt,78430,relative_alt,-20
10/19/2016,14:06:11,PM,lat,334677245,lon,-887625837,alt,78420,relative_alt,-30
10/19/2016,14:06:11,PM,lat,334677243,lon,-887625838,alt,78420,relative_alt,-30
10/19/2016,14:06:12,PM,lat,334677243,lon,-887625840,alt,78410,relative_alt,-40
10/19/2016,14:06:12,PM,lat,334677243,lon,-887625841,alt,78420,relative_alt,-30
10/19/2016,14:06:13,PM,lat,334677242,lon,-887625842,alt,78450,relative_alt,0
10/19/2016,14:06:13,PM,lat,334677237,lon,-887625842,alt,78450,relative_alt,0
10/19/2016,14:06:14,PM,lat,334677233,lon,-887625842,alt,78470,relative_alt,20
10/19/2016,14:06:15,PM,lat,334677230,lon,-887625842,alt,78450,relative_alt,0
10/19/2016,14:06:15,PM,lat,334677226,lon,-887625843,alt,78430,relative_alt,-20
10/19/2016,14:06:16,PM,lat,334677221,lon,-887625844,alt,78420,relative_alt,-30
10/19/2016,14:06:17,PM,lat,334677215,lon,-887625842,alt,78400,relative_alt,-49
10/19/2016,14:06:17,PM,lat,334677208,lon,-887625840,alt,78400,relative_alt,-49
10/19/2016,14:06:18,PM,lat,334677205,lon,-887625839,alt,78420,relative_alt,-30
10/19/2016,14:06:18,PM,lat,334677204,lon,-887625837,alt,78420,relative_alt,-30
10/19/2016,14:06:19,PM,lat,334677204,lon,-887625837,alt,78470,relative_alt,20
10/19/2016,14:06:19,PM,lat,334677187,lon,-887625835,alt,79170,relative_alt,719
10/19/2016,14:06:20,PM,lat,334677182,lon,-887625817,alt,79640,relative_alt,1189
10/19/2016,14:06:21,PM,lat,334677185,lon,-887625768,alt,79690,relative_alt,1240
10/19/2016,14:06:21,PM,lat,334677192,lon,-887625745,alt,79660,relative_alt,1209
10/19/2016,14:06:22,PM,lat,334677182,lon,-887625713,alt,79570,relative_alt,1120
10/19/2016,14:06:23,PM,lat,334677187,lon,-887625696,alt,79580,relative_alt,1130
10/19/2016,14:06:23,PM,lat,334677210,lon,-887625692,alt,79790,relative_alt,1339
10/19/2016,14:06:24,PM,lat,334677231,lon,-887625721,alt,79830,relative_alt,1380
10/19/2016,14:06:25,PM,lat,334677270,lon,-887625758,alt,79670,relative_alt,1220
10/19/2016,14:06:25,PM,lat,334677295,lon,-887625800,alt,79410,relative_alt,960
10/19/2016,14:06:26,PM,lat,334677305,lon,-887625802,alt,79070,relative_alt,620
10/19/2016,14:06:27,PM,lat,334677308,lon,-887625786,alt,79050,relative_alt,599
10/19/2016,14:06:27,PM,lat,334677315,lon,-887625762,alt,79460,relative_alt,1010
10/19/2016,14:06:28,PM,lat,334677349,lon,-887625728,alt,79610,relative_alt,1160
10/19/2016,14:06:28,PM,lat,334677388,lon,-887625679,alt,79680,relative_alt,1230
10/19/2016,14:06:29,PM,lat,334677416,lon,-887625664,alt,79790,relative_alt,1339
10/19/2016,14:06:29,PM,lat,334677436,lon,-887625661,alt,79830,relative_alt,1380
10/19/2016,14:06:30,PM,lat,334677453,lon,-887625650,alt,79880,relative_alt,1430
10/19/2016,14:06:30,PM,lat,334677456,lon,-887625642,alt,79920,relative_alt,1469
10/19/2016,14:06:31,PM,lat,334677449,lon,-887625636,alt,79880,relative_alt,1430
10/19/2016,14:06:32,PM,lat,334677449,lon,-887625625,alt,79930,relative_alt,1480
10/19/2016,14:06:33,PM,lat,334677447,lon,-887625618,alt,79980,relative_alt,1530
10/19/2016,14:06:33,PM,lat,334677444,lon,-887625607,alt,80100,relative_alt,1650
10/19/2016,14:06:34,PM,lat,334677440,lon,-887625601,alt,80230,relative_alt,1780
10/19/2016,14:06:34,PM,lat,334677433,lon,-887625585,alt,80220,relative_alt,1770
10/19/2016,14:06:35,PM,lat,334677438,lon,-887625559,alt,80100,relative_alt,1650
10/19/2016,14:06:35,PM,lat,334677446,lon,-887625543,alt,80050,relative_alt,1599
10/19/2016,14:06:35,PM,lat,334677470,lon,-887625541,alt,80140,relative_alt,1689
10/19/2016,14:06:36,PM,lat,334677472,lon,-887625530,alt,80200,relative_alt,1750
10/19/2016,14:06:37,PM,lat,334677462,lon,-887625538,alt,80170,relative_alt,1719
10/19/2016,14:06:38,PM,lat,334677452,lon,-887625546,alt,80140,relative_alt,1689
10/19/2016,14:06:38,PM,lat,334677451,lon,-887625546,alt,80100,relative_alt,1650
10/19/2016,14:06:39,PM,lat,334677447,lon,-887625539,alt,80030,relative_alt,1579
10/19/2016,14:06:39,PM,lat,334677441,lon,-887625533,alt,80030,relative_alt,1579
10/19/2016,14:06:40,PM,lat,334677433,lon,-887625531,alt,80050,relative_alt,1599
10/19/2016,14:06:41,PM,lat,334677427,lon,-887625531,alt,80060,relative_alt,1610
10/19/2016,14:06:41,PM,lat,334677423,lon,-887625531,alt,80040,relative_alt,1589
10/19/2016,14:06:42,PM,lat,334677418,lon,-887625529,alt,80040,relative_alt,1589
10/19/2016,14:06:42,PM,lat,334677413,lon,-887625528,alt,80010,relative_alt,1560
10/19/2016,14:06:43,PM,lat,334677408,lon,-887625529,alt,80030,relative_alt,1579
10/19/2016,14:06:43,PM,lat,334677399,lon,-887625531,alt,80070,relative_alt,1620
10/19/2016,14:06:44,PM,lat,334677392,lon,-887625532,alt,80100,relative_alt,1650
10/19/2016,14:06:45,PM,lat,334677385,lon,-887625532,alt,80120,relative_alt,1670
10/19/2016,14:06:45,PM,lat,334677376,lon,-887625532,alt,80120,relative_alt,1670
10/19/2016,14:06:46,PM,lat,334677368,lon,-887625532,alt,80120,relative_alt,1670
10/19/2016,14:06:46,PM,lat,334677360,lon,-887625532,alt,80110,relative_alt,1660
10/19/2016,14:06:47,PM,lat,334677359,lon,-887625530,alt,80060,relative_alt,1610
10/19/2016,14:06:47,PM,lat,334677358,lon,-887625529,alt,80040,relative_alt,1589
10/19/2016,14:06:48,PM,lat,334677356,lon,-887625530,alt,80040,relative_alt,1589
10/19/2016,14:06:48,PM,lat,334677353,lon,-887625531,alt,80040,relative_alt,1589
10/19/2016,14:06:49,PM,lat,334677353,lon,-887625534,alt,80050,relative_alt,1599
10/19/2016,14:06:50,PM,lat,334677351,lon,-887625536,alt,80020,relative_alt,1569
10/19/2016,14:06:50,PM,lat,334677350,lon,-887625536,alt,80000,relative_alt,1550
10/19/2016,14:06:51,PM,lat,334677349,lon,-887625541,alt,79960,relative_alt,1510
10/19/2016,14:06:52,PM,lat,334677352,lon,-887625550,alt,79930,relative_alt,1480
10/19/2016,14:06:52,PM,lat,334677366,lon,-887625564,alt,79930,relative_alt,1480
10/19/2016,14:06:53,PM,lat,334677370,lon,-887625568,alt,79970,relative_alt,1520
10/19/2016,14:06:53,PM,lat,334677364,lon,-887625566,alt,79980,relative_alt,1530
10/19/2016,14:06:54,PM,lat,334677364,lon,-887625558,alt,79980,relative_alt,1530
10/19/2016,14:06:55,PM,lat,334677366,lon,-887625562,alt,79980,relative_alt,1530
10/19/2016,14:06:56,PM,lat,334677363,lon,-887625563,alt,79990,relative_alt,1540
10/19/2016,14:06:56,PM,lat,334677352,lon,-887625576,alt,79990,relative_alt,1540
10/19/2016,14:06:57,PM,lat,334677318,lon,-887625616,alt,79970,relative_alt,1520
10/19/2016,14:06:58,PM,lat,334677286,lon,-887625679,alt,79870,relative_alt,1420
10/19/2016,14:06:58,PM,lat,334677250,lon,-887625740,alt,79810,relative_alt,1360
10/19/2016,14:06:59,PM,lat,334677216,lon,-887625796,alt,79930,relative_alt,1480
10/19/2016,14:06:59,PM,lat,334677205,lon,-887625823,alt,79890,relative_alt,1439
10/19/2016,14:07:00,PM,lat,334677203,lon,-887625847,alt,79880,relative_alt,1430
10/19/2016,14:07:01,PM,lat,334677206,lon,-887625857,alt,79870,relative_alt,1420
10/19/2016,14:07:01,PM,lat,334677214,lon,-887625858,alt,79920,relative_alt,1469
10/19/2016,14:07:02,PM,lat,334677218,lon,-887625856,alt,80060,relative_alt,1610
10/19/2016,14:07:03,PM,lat,334677214,lon,-887625863,alt,80160,relative_alt,1709
10/19/2016,14:07:03,PM,lat,334677141,lon,-887625909,alt,80700,relative_alt,2250
10/19/2016,14:07:04,PM,lat,334676882,lon,-887626092,alt,82700,relative_alt,4250
10/19/2016,14:07:04,PM,lat,334676415,lon,-887626287,alt,83050,relative_alt,4600
10/19/2016,14:07:05,PM,lat,334675766,lon,-887626411,alt,83990,relative_alt,5540
10/19/2016,14:07:05,PM,lat,334675247,lon,-887626588,alt,87940,relative_alt,9490
10/19/2016,14:07:06,PM,lat,334674654,lon,-887626850,alt,92040,relative_alt,13590
10/19/2016,14:07:06,PM,lat,334674111,lon,-887627094,alt,94950,relative_alt,16500
10/19/2016,14:07:07,PM,lat,334673511,lon,-887627384,alt,97530,relative_alt,19080
10/19/2016,14:07:08,PM,lat,334672886,lon,-887627618,alt,100670,relative_alt,22220
10/19/2016,14:07:08,PM,lat,334672217,lon,-887627796,alt,103940,relative_alt,25490
10/19/2016,14:07:08,PM,lat,334671543,lon,-887627929,alt,108110,relative_alt,29660
10/19/2016,14:07:09,PM,lat,334670856,lon,-887628037,alt,111990,relative_alt,33540
10/19/2016,14:07:10,PM,lat,334670188,lon,-887628087,alt,115650,relative_alt,37200
10/19/2016,14:07:10,PM,lat,334669599,lon,-887628042,alt,119430,relative_alt,40980
10/19/2016,14:07:11,PM,lat,334669064,lon,-887627957,alt,122830,relative_alt,44379
10/19/2016,14:07:11,PM,lat,334668557,lon,-887627841,alt,125820,relative_alt,47370
10/19/2016,14:07:12,PM,lat,334668060,lon,-887627700,alt,128180,relative_alt,49730
10/19/2016,14:07:12,PM,lat,334667567,lon,-887627561,alt,130080,relative_alt,51629
10/19/2016,14:07:13,PM,lat,334667064,lon,-887627434,alt,131350,relative_alt,52899
10/19/2016,14:07:13,PM,lat,334666449,lon,-887627267,alt,132910,relative_alt,54460
10/19/2016,14:07:14,PM,lat,334665933,lon,-887627090,alt,134330,relative_alt,55879
10/19/2016,14:07:15,PM,lat,334665329,lon,-887626809,alt,135920,relative_alt,57469
10/19/2016,14:07:15,PM,lat,334664746,lon,-887626455,alt,137320,relative_alt,58870
10/19/2016,14:07:16,PM,lat,334664269,lon,-887626109,alt,138140,relative_alt,59690
10/19/2016,14:07:16,PM,lat,334663726,lon,-887625640,alt,139060,relative_alt,60609
10/19/2016,14:07:16,PM,lat,334663200,lon,-887625116,alt,139820,relative_alt,61370
10/19/2016,14:07:17,PM,lat,334662683,lon,-887624552,alt,140310,relative_alt,61859
10/19/2016,14:07:18,PM,lat,334662164,lon,-887623959,alt,140790,relative_alt,62340
10/19/2016,14:07:18,PM,lat,334661728,lon,-887623460,alt,141080,relative_alt,62629
10/19/2016,14:07:19,PM,lat,334661200,lon,-887622854,alt,141420,relative_alt,62969
10/19/2016,14:07:20,PM,lat,334660656,lon,-887622239,alt,142010,relative_alt,63559
10/19/2016,14:07:20,PM,lat,334660109,lon,-887621596,alt,142340,relative_alt,63890
10/19/2016,14:07:20,PM,lat,334659536,lon,-887620953,alt,143570,relative_alt,65119
10/19/2016,14:07:21,PM,lat,334659108,lon,-887620452,alt,145140,relative_alt,66689
10/19/2016,14:07:22,PM,lat,334658653,lon,-887619892,alt,147450,relative_alt,69000
10/19/2016,14:07:22,PM,lat,334658227,lon,-887619357,alt,149490,relative_alt,71040
10/19/2016,14:07:23,PM,lat,334657820,lon,-887618839,alt,151110,relative_alt,72659
10/19/2016,14:07:23,PM,lat,334657402,lon,-887618321,alt,152010,relative_alt,73560
10/19/2016,14:07:24,PM,lat,334657054,lon,-887617879,alt,152410,relative_alt,73960
10/19/2016,14:07:25,PM,lat,334656640,lon,-887617333,alt,152980,relative_alt,74530
10/19/2016,14:07:25,PM,lat,334656315,lon,-887616879,alt,153390,relative_alt,74939
10/19/2016,14:07:26,PM,lat,334655943,lon,-887616332,alt,153920,relative_alt,75470
10/19/2016,14:07:26,PM,lat,334655650,lon,-887615889,alt,154250,relative_alt,75799
10/19/2016,14:07:27,PM,lat,334655369,lon,-887615462,alt,154270,relative_alt,75820
10/19/2016,14:07:27,PM,lat,334655034,lon,-887614969,alt,154480,relative_alt,76030
10/19/2016,14:07:28,PM,lat,334654692,lon,-887614483,alt,154170,relative_alt,75720
10/19/2016,14:07:28,PM,lat,334654358,lon,-887613956,alt,153940,relative_alt,75490
10/19/2016,14:07:29,PM,lat,334654029,lon,-887613420,alt,153590,relative_alt,75140
10/19/2016,14:07:30,PM,lat,334653752,lon,-887612982,alt,153140,relative_alt,74689
10/19/2016,14:07:30,PM,lat,334653468,lon,-887612555,alt,152720,relative_alt,74270
