10/19/2016 2:40:41 PM FE 1C AA  1  1 21 mavlink_global_position_int_t time_boot_ms 2383108 lat 334656947 lon -887668190 alt 100420 relative_alt 21970 vx 4 vy -7 vz 9 hdg 21831  Len 36
10/19/2016 2:40:41 PM FE 1C C8  1  1 21 mavlink_global_position_int_t time_boot_ms 2383688 lat 334657042 lon -887668171 alt 100390 relative_alt 21939 vx 3 vy 1 vz -3 hdg 21925  Len 36
10/19/2016 2:40:41 PM FE 1C E5  1  1 21 mavlink_global_position_int_t time_boot_ms 2384286 lat 334657166 lon -887668172 alt 100160 relative_alt 21710 vx -4 vy 8 vz 36 hdg 21909  Len 36
10/19/2016 2:40:42 PM FE 1C  0  1  1 21 mavlink_global_position_int_t time_boot_ms 2384888 lat 334657242 lon -887668173 alt 100230 relative_alt 21779 vx -9 vy 3 vz 7 hdg 21841  Len 36
10/19/2016 2:40:42 PM FE 1C 1D  1  1 21 mavlink_global_position_int_t time_boot_ms 2385288 lat 334657393 lon -887668194 alt 100300 relative_alt 21850 vx 32 vy -3 vz 26 hdg 21808  Len 36
10/19/2016 2:40:43 PM FE 1C 3B  1  1 21 mavlink_global_position_int_t time_boot_ms 2385888 lat 334657490 lon -887668206 alt 100350 relative_alt 21900 vx 14 vy -2 vz 3 hdg 21771  Len 36
10/19/2016 2:40:43 PM FE 1C 58  1  1 21 mavlink_global_position_int_t time_boot_ms 2386488 lat 334657598 lon -887668176 alt 100250 relative_alt 21800 vx -19 vy 6 vz 25 hdg 21755  Len 36
10/19/2016 2:40:44 PM FE 1C 73  1  1 21 mavlink_global_position_int_t time_boot_ms 2386888 lat 334657673 lon -887668151 alt 100350 relative_alt 21900 vx 31 vy -4 vz 3 hdg 21735  Len 36
10/19/2016 2:40:45 PM FE 1C 93  1  1 21 mavlink_global_position_int_t time_boot_ms 2387488 lat 334657807 lon -887668088 alt 100220 relative_alt 21770 vx -9 vy 9 vz 9 hdg 21709  Len 36
10/19/2016 2:40:45 PM FE 1C B1  1  1 21 mavlink_global_position_int_t time_boot_ms 2387888 lat 334657978 lon -887668021 alt 100320 relative_alt 21869 vx 9 vy -1 vz 22 hdg 21711  Len 36
10/19/2016 2:40:46 PM FE 1C CF  1  1 21 mavlink_global_position_int_t time_boot_ms 2388488 lat 334653902 lon -887669520 alt 100440 relative_alt 21990 vx 8 vy 7 vz 13 hdg 20807  Len 36
10/19/2016 2:40:46 PM FE 1C EE  1  1 21 mavlink_global_position_int_t time_boot_ms 2388888 lat 334654312 lon -887669251 alt 100440 relative_alt 21990 vx 1 vy 8 vz 19 hdg 20952  Len 36
10/19/2016 2:40:47 PM FE 1C  C  1  1 21 mavlink_global_position_int_t time_boot_ms 2389488 lat 334654628 lon -887669151 alt 100390 relative_alt 21939 vx 3 vy -14 vz 22 hdg 21015  Len 36
10/19/2016 2:40:48 PM FE 1C 2B  1  1 21 mavlink_global_position_int_t time_boot_ms 2390089 lat 334654962 lon -887669075 alt 100380 relative_alt 21930 vx -7 vy 12 vz 6 hdg 21035  Len 36
10/19/2016 2:40:48 PM FE 1C 47  1  1 21 mavlink_global_position_int_t time_boot_ms 2390488 lat 334655374 lon -887668939 alt 100370 relative_alt 21920 vx -21 vy -7 vz 31 hdg 20941  Len 36
10/19/2016 2:40:49 PM FE 1C 65  1  1 21 mavlink_global_position_int_t time_boot_ms 2391088 lat 334655711 lon -887668822 alt 100400 relative_alt 21949 vx 6 vy -2 vz 19 hdg 21078  Len 36
10/19/2016 2:40:50 PM FE 1C 81  1  1 21 mavlink_global_position_int_t time_boot_ms 2391689 lat 334656124 lon -887668703 alt 100380 relative_alt 21930 vx -4 vy -14 vz 6 hdg 21155  Len 36
10/19/2016 2:40:50 PM FE 1C 9D  1  1 21 mavlink_global_position_int_t time_boot_ms 2392289 lat 334656623 lon -887668560 alt 100360 relative_alt 21910 vx 2 vy 0 vz -2 hdg 21177  Len 36
10/19/2016 2:40:50 PM FE 1C B9  1  1 21 mavlink_global_position_int_t time_boot_ms 2393088 lat 334657135 lon -887668430 alt 100350 relative_alt 21900 vx -6 vy 6 vz 22 hdg 21139  Len 36
10/19/2016 2:40:51 PM FE 1C D5  1  1 21 mavlink_global_position_int_t time_boot_ms 2393888 lat 334657592 lon -887668311 alt 100390 relative_alt 21939 vx 190 vy -22 vz -119 hdg 21167  Len 36
10/19/2016 2:40:52 PM FE 1C F1  1  1 21 mavlink_global_position_int_t time_boot_ms 2394488 lat 334658095 lon -887668202 alt 100310 relative_alt 21859 vx 226 vy -28 vz -158 hdg 21175  Len 36
10/19/2016 2:40:52 PM FE 1C  C  1  1 21 mavlink_global_position_int_t time_boot_ms 2395288 lat 334658511 lon -887668110 alt 100320 relative_alt 21869 vx -1 vy 4 vz 12 hdg 21165  Len 36
10/19/2016 2:40:53 PM FE 1C 28  1  1 21 mavlink_global_position_int_t time_boot_ms 2396088 lat 334658959 lon -887667996 alt 100380 relative_alt 21930 vx -62 vy 14 vz 34 hdg 21202  Len 36
10/19/2016 2:40:54 PM FE 1C 42  1  1 21 mavlink_global_position_int_t time_boot_ms 2396686 lat 334659344 lon -887667879 alt 100450 relative_alt 22000 vx -270 vy 72 vz 189 hdg 21229  Len 36
10/19/2016 2:40:55 PM FE 1C 60  1  1 21 mavlink_global_position_int_t time_boot_ms 2397488 lat 334659663 lon -887667738 alt 100500 relative_alt 22050 vx -280 vy 72 vz 165 hdg 21258  Len 36
10/19/2016 2:40:55 PM FE 1C 7C  1  1 21 mavlink_global_position_int_t time_boot_ms 2398068 lat 334659885 lon -887667602 alt 100550 relative_alt 22100 vx -9 vy 8 vz 12 hdg 21293  Len 36
10/19/2016 2:40:57 PM FE 1C B3  1  1 21 mavlink_global_position_int_t time_boot_ms 2399288 lat 334660106 lon -887667482 alt 100610 relative_alt 22160 vx 7 vy 3 vz 21 hdg 21274  Len 36
10/19/2016 2:40:57 PM FE 1C CF  1  1 21 mavlink_global_position_int_t time_boot_ms 2400088 lat 334660128 lon -887667494 alt 100630 relative_alt 22180 vx -7 vy 16 vz 19 hdg 21250  Len 36
10/19/2016 2:40:58 PM FE 1C EB  1  1 21 mavlink_global_position_int_t time_boot_ms 2400686 lat 334660135 lon -887667523 alt 100610 relative_alt 22160 vx 1 vy -3 vz -9 hdg 21233  Len 36
10/19/2016 2:40:58 PM FE 1C  7  1  1 21 mavlink_global_position_int_t time_boot_ms 2401308 lat 334660141 lon -887667560 alt 100560 relative_alt 22109 vx -57 vy 19 vz 39 hdg 21228  Len 36
10/19/2016 2:40:59 PM FE 1C 26  1  1 21 mavlink_global_position_int_t time_boot_ms 2401908 lat 334660133 lon -887667576 alt 100510 relative_alt 22060 vx -81 vy 9 vz 58 hdg 21212  Len 36
10/19/2016 2:41:00 PM FE 1C 5D  1  1 21 mavlink_global_position_int_t time_boot_ms 2403088 lat 334660146 lon -887667564 alt 100380 relative_alt 21930 vx -1 vy -3 vz 22 hdg 21259  Len 36
10/19/2016 2:41:01 PM FE 1C 79  1  1 21 mavlink_global_position_int_t time_boot_ms 2403688 lat 334660206 lon -887667553 alt 100330 relative_alt 21880 vx 1 vy -4 vz 17 hdg 21269  Len 36
10/19/2016 2:41:01 PM FE 1C 94  1  1 21 mavlink_global_position_int_t time_boot_ms 2404288 lat 334660281 lon -887667544 alt 100330 relative_alt 21880 vx -28 vy 19 vz 32 hdg 21275  Len 36
10/19/2016 2:41:02 PM FE 1C B3  1  1 21 mavlink_global_position_int_t time_boot_ms 2404888 lat 334660334 lon -887667533 alt 100340 relative_alt 21890 vx -3 vy -2 vz 4 hdg 21307  Len 36
10/19/2016 2:41:03 PM FE 1C D0  1  1 21 mavlink_global_position_int_t time_boot_ms 2405488 lat 334660393 lon -887667520 alt 100340 relative_alt 21890 vx -19 vy 4 vz 16 hdg 21301  Len 36
10/19/2016 2:41:03 PM FE 1C EB  1  1 21 mavlink_global_position_int_t time_boot_ms 2406288 lat 334660450 lon -887667496 alt 100330 relative_alt 21880 vx 1 vy -11 vz 9 hdg 21341  Len 36
10/19/2016 2:41:04 PM FE 1C  7  1  1 21 mavlink_global_position_int_t time_boot_ms 2406888 lat 334660507 lon -887667466 alt 100340 relative_alt 21890 vx -19 vy 4 vz 19 hdg 21334  Len 36
10/19/2016 2:41:05 PM FE 1C 25  1  1 21 mavlink_global_position_int_t time_boot_ms 2407488 lat 334660578 lon -887667427 alt 100400 relative_alt 21949 vx -13 vy 0 vz 9 hdg 21374  Len 36
10/19/2016 2:41:05 PM FE 1C 41  1  1 21 mavlink_global_position_int_t time_boot_ms 2408089 lat 334660640 lon -887667393 alt 100380 relative_alt 21930 vx 9 vy 2 vz 4 hdg 21376  Len 36
10/19/2016 2:41:06 PM FE 1C 5D  1  1 21 mavlink_global_position_int_t time_boot_ms 2408688 lat 334660701 lon -887667356 alt 100400 relative_alt 21949 vx 29 vy -1 vz -1 hdg 21395  Len 36
10/19/2016 2:41:06 PM FE 1C 78  1  1 21 mavlink_global_position_int_t time_boot_ms 2409288 lat 334660749 lon -887667320 alt 100370 relative_alt 21920 vx -11 vy 1 vz 3 hdg 21408  Len 36
10/19/2016 2:41:07 PM FE 1C 94  1  1 21 mavlink_global_position_int_t time_boot_ms 2409888 lat 334660778 lon -887667284 alt 100360 relative_alt 21910 vx 3 vy -4 vz -4 hdg 21418  Len 36
10/19/2016 2:41:08 PM FE 1C CE  1  1 21 mavlink_global_position_int_t time_boot_ms 2411108 lat 334660845 lon -887667197 alt 100310 relative_alt 21859 vx 68 vy -24 vz -28 hdg 21405  Len 36
10/19/2016 2:41:09 PM FE 1C ED  1  1 21 mavlink_global_position_int_t time_boot_ms 2411708 lat 334660885 lon -887667149 alt 100300 relative_alt 21850 vx 7 vy 0 vz 6 hdg 21425  Len 36
10/19/2016 2:41:09 PM FE 1C  8  1  1 21 mavlink_global_position_int_t time_boot_ms 2412288 lat 334660909 lon -887667095 alt 99890 relative_alt 21439 vx -105 vy 42 vz -41 hdg 20964  Len 36
10/19/2016 2:41:10 PM FE 1C 27  1  1 21 mavlink_global_position_int_t time_boot_ms 2412688 lat 334661008 lon -887667095 alt 99680 relative_alt 21230 vx 118 vy -48 vz -58 hdg 2933  Len 36
10/19/2016 2:41:11 PM FE 1C 45  1  1 21 mavlink_global_position_int_t time_boot_ms 2413288 lat 334661150 lon -887667130 alt 98930 relative_alt 20480 vx 116 vy -116 vz -157 hdg 2733  Len 36
10/19/2016 2:41:11 PM FE 1C 64  1  1 21 mavlink_global_position_int_t time_boot_ms 2413888 lat 334661280 lon -887667209 alt 98760 relative_alt 20310 vx -145 vy -39 vz -88 hdg 2062  Len 36
10/19/2016 2:41:12 PM FE 1C 85  1  1 21 mavlink_global_position_int_t time_boot_ms 2414288 lat 334661457 lon -887667208 alt 98210 relative_alt 19760 vx 76 vy 65 vz -28 hdg 2690  Len 36
10/19/2016 2:41:13 PM FE 1C A1  1  1 21 mavlink_global_position_int_t time_boot_ms 2414885 lat 334661635 lon -887667175 alt 97730 relative_alt 19279 vx 76 vy 105 vz 103 hdg 8795  Len 36
10/19/2016 2:41:13 PM FE 1C BF  1  1 21 mavlink_global_position_int_t time_boot_ms 2415488 lat 334661795 lon -887667087 alt 97300 relative_alt 18850 vx 19 vy -4 vz 42 hdg 9170  Len 36
10/19/2016 2:41:14 PM FE 1C DE  1  1 21 mavlink_global_position_int_t time_boot_ms 2415888 lat 334661973 lon -887666998 alt 97200 relative_alt 18750 vx 22 vy 12 vz 55 hdg 9271  Len 36
10/19/2016 2:41:15 PM FE 1C FA  1  1 21 mavlink_global_position_int_t time_boot_ms 2416688 lat 334662176 lon -887666927 alt 97140 relative_alt 18690 vx 9 vy -6 vz 21 hdg 9289  Len 36
10/19/2016 2:41:16 PM FE 1C 2E  1  1 21 mavlink_global_position_int_t time_boot_ms 2418086 lat 334662765 lon -887666946 alt 97270 relative_alt 18820 vx 6 vy -3 vz -6 hdg 9271  Len 36
10/19/2016 2:41:17 PM FE 1C 66  1  1 21 mavlink_global_position_int_t time_boot_ms 2419688 lat 334663266 lon -887667071 alt 97540 relative_alt 19090 vx 62 vy -63 vz 12 hdg 11223  Len 36
10/19/2016 2:41:18 PM FE 1C 81  1  1 21 mavlink_global_position_int_t time_boot_ms 2420488 lat 334663414 lon -887667132 alt 97740 relative_alt 19289 vx -11 vy -29 vz 45 hdg 26533  Len 36
10/19/2016 2:41:18 PM FE 1C 9A  1  1 21 mavlink_global_position_int_t time_boot_ms 2421288 lat 334663491 lon -887667058 alt 97760 relative_alt 19310 vx -207 vy 45 vz 81 hdg 11761  Len 36
10/19/2016 2:41:19 PM FE 1C B6  1  1 21 mavlink_global_position_int_t time_boot_ms 2422088 lat 334663577 lon -887666969 alt 97910 relative_alt 19460 vx -442 vy -44 vz 109 hdg 24160  Len 36
10/19/2016 2:41:20 PM FE 1C D2  1  1 21 mavlink_global_position_int_t time_boot_ms 2422686 lat 334663573 lon -887666904 alt 97990 relative_alt 19539 vx -360 vy -71 vz 26 hdg 18394  Len 36
10/19/2016 2:41:21 PM FE 1C  C  1  1 21 mavlink_global_position_int_t time_boot_ms 2424086 lat 334663335 lon -887666878 alt 98040 relative_alt 19590 vx -284 vy 29 vz -42 hdg 16122  Len 36
10/19/2016 2:41:22 PM FE 1C 28  1  1 21 mavlink_global_position_int_t time_boot_ms 2424688 lat 334663220 lon -887666852 alt 98080 relative_alt 19630 vx -607 vy -148 vz -467 hdg 25239  Len 36
10/19/2016 2:41:23 PM FE 1C 43  1  1 21 mavlink_global_position_int_t time_boot_ms 2425286 lat 334662849 lon -887666910 alt 98170 relative_alt 19720 vx -789 vy -225 vz -1046 hdg 13856  Len 36
10/19/2016 2:41:23 PM FE 1C 5F  1  1 21 mavlink_global_position_int_t time_boot_ms 2425888 lat 334662340 lon -887667069 alt 98160 relative_alt 19710 vx -454 vy -12 vz -462 hdg 14114  Len 36
10/19/2016 2:41:24 PM FE 1C 7C  1  1 21 mavlink_global_position_int_t time_boot_ms 2426688 lat 334661919 lon -887667226 alt 98140 relative_alt 19689 vx -210 vy -97 vz -383 hdg 14760  Len 36
10/19/2016 2:41:24 PM FE 1C 97  1  1 21 mavlink_global_position_int_t time_boot_ms 2427289 lat 334661780 lon -887667401 alt 98080 relative_alt 19630 vx -570 vy 13 vz -708 hdg 14844  Len 36
10/19/2016 2:41:25 PM FE 1C B3  1  1 21 mavlink_global_position_int_t time_boot_ms 2427888 lat 334661669 lon -887667485 alt 98080 relative_alt 19630 vx -252 vy -122 vz -301 hdg 16682  Len 36
10/19/2016 2:41:26 PM FE 1C ED  1  1 21 mavlink_global_position_int_t time_boot_ms 2429088 lat 334661700 lon -887667537 alt 97870 relative_alt 19420 vx -139 vy -145 vz -284 hdg 17001  Len 36
10/19/2016 2:41:27 PM FE 1C  9  1  1 21 mavlink_global_position_int_t time_boot_ms 2429688 lat 334661923 lon -887667586 alt 97700 relative_alt 19250 vx -7 vy 8 vz -36 hdg 17630  Len 36
10/19/2016 2:41:27 PM FE 1C 27  1  1 21 mavlink_global_position_int_t time_boot_ms 2430288 lat 334662175 lon -887667596 alt 97570 relative_alt 19119 vx 0 vy -31 vz -26 hdg 17941  Len 36
10/19/2016 2:41:28 PM FE 1C 44  1  1 21 mavlink_global_position_int_t time_boot_ms 2430886 lat 334662462 lon -887667583 alt 97500 relative_alt 19050 vx 13 vy -7 vz 1 hdg 17963  Len 36
10/19/2016 2:41:28 PM FE 1C 5F  1  1 21 mavlink_global_position_int_t time_boot_ms 2431488 lat 334662699 lon -887667564 alt 97430 relative_alt 18980 vx -11 vy 14 vz 3 hdg 18184  Len 36
10/19/2016 2:41:29 PM FE 1C 7E  1  1 21 mavlink_global_position_int_t time_boot_ms 2432088 lat 334662907 lon -887667540 alt 97390 relative_alt 18939 vx -59 vy -58 vz -125 hdg 20249  Len 36
10/19/2016 2:41:29 PM FE 1C 9A  1  1 21 mavlink_global_position_int_t time_boot_ms 2432486 lat 334663165 lon -887667532 alt 97320 relative_alt 18869 vx -33 vy 19 vz -56 hdg 20363  Len 36
10/19/2016 2:41:32 PM FE 1C F2  1  1 21 mavlink_global_position_int_t time_boot_ms 2434288 lat 334663598 lon -887667618 alt 97350 relative_alt 18900 vx 4 vy -7 vz 28 hdg 18351  Len 36
10/19/2016 2:41:32 PM FE 1C 12  1  1 21 mavlink_global_position_int_t time_boot_ms 2434888 lat 334663701 lon -887667656 alt 97420 relative_alt 18970 vx 3 vy -18 vz 3 hdg 19571  Len 36
10/19/2016 2:41:33 PM FE 1C 2D  1  1 21 mavlink_global_position_int_t time_boot_ms 2435288 lat 334663787 lon -887667686 alt 97540 relative_alt 19090 vx -21 vy -6 vz 3 hdg 15086  Len 36
10/19/2016 2:41:33 PM FE 1C 4C  1  1 21 mavlink_global_position_int_t time_boot_ms 2435908 lat 334663833 lon -887667681 alt 97610 relative_alt 19160 vx -4 vy 21 vz 6 hdg 22307  Len 36
10/19/2016 2:41:34 PM FE 1C 83  1  1 21 mavlink_global_position_int_t time_boot_ms 2437088 lat 334663895 lon -887667536 alt 97650 relative_alt 19199 vx -1 vy -16 vz -22 hdg 17527  Len 36
10/19/2016 2:41:35 PM FE 1C 9F  1  1 21 mavlink_global_position_int_t time_boot_ms 2437686 lat 334663925 lon -887667497 alt 97730 relative_alt 19279 vx 16 vy -21 vz -1 hdg 16338  Len 36
10/19/2016 2:41:35 PM FE 1C BD  1  1 21 mavlink_global_position_int_t time_boot_ms 2438288 lat 334663958 lon -887667475 alt 97810 relative_alt 19359 vx 39 vy -4 vz -22 hdg 26722  Len 36
10/19/2016 2:41:36 PM FE 1C DD  1  1 21 mavlink_global_position_int_t time_boot_ms 2438886 lat 334663992 lon -887667469 alt 97790 relative_alt 19340 vx 19 vy -6 vz -2 hdg 13590  Len 36
10/19/2016 2:41:36 PM FE 1C F8  1  1 21 mavlink_global_position_int_t time_boot_ms 2439488 lat 334664026 lon -887667481 alt 97780 relative_alt 19330 vx 6 vy -25 vz 35 hdg 18824  Len 36
10/19/2016 2:41:38 PM FE 1C 36  1  1 21 mavlink_global_position_int_t time_boot_ms 2440488 lat 334664172 lon -887667534 alt 97730 relative_alt 19279 vx 122 vy -41 vz 4 hdg 11863  Len 36
10/19/2016 2:41:40 PM FE 1C 8E  1  1 21 mavlink_global_position_int_t time_boot_ms 2442088 lat 334664297 lon -887667523 alt 97600 relative_alt 19150 vx -2 vy -4 vz -7 hdg 379  Len 36
10/19/2016 2:41:41 PM FE 1C AB  1  1 21 mavlink_global_position_int_t time_boot_ms 2442708 lat 334664334 lon -887667485 alt 97560 relative_alt 19109 vx 1 vy 7 vz 11 hdg 3263  Len 36
10/19/2016 2:41:41 PM FE 1C C9  1  1 21 mavlink_global_position_int_t time_boot_ms 2443285 lat 334664382 lon -887667470 alt 97530 relative_alt 19080 vx 14 vy -11 vz 7 hdg 2259  Len 36
10/19/2016 2:41:42 PM FE 1C E5  1  1 21 mavlink_global_position_int_t time_boot_ms 2443888 lat 334664434 lon -887667448 alt 97540 relative_alt 19090 vx 4 vy 11 vz -9 hdg 5453  Len 36
10/19/2016 2:41:43 PM FE 1C 19  1  1 21 mavlink_global_position_int_t time_boot_ms 2445488 lat 334664488 lon -887667361 alt 97710 relative_alt 19260 vx 4 vy -31 vz 11 hdg 5233  Len 36
10/19/2016 2:41:43 PM FE 1C 35  1  1 21 mavlink_global_position_int_t time_boot_ms 2446288 lat 334664506 lon -887667343 alt 97740 relative_alt 19289 vx 18 vy -8 vz 8 hdg 4954  Len 36
10/19/2016 2:41:44 PM FE 1C 4E  1  1 21 mavlink_global_position_int_t time_boot_ms 2447288 lat 334664541 lon -887667301 alt 97720 relative_alt 19270 vx -1 vy 7 vz 2 hdg 5206  Len 36
10/19/2016 2:41:46 PM FE 1C 86  1  1 21 mavlink_global_position_int_t time_boot_ms 2448708 lat 334664608 lon -887667256 alt 97780 relative_alt 19330 vx 9 vy -1 vz -7 hdg 6497  Len 36
10/19/2016 2:41:46 PM FE 1C A1  1  1 21 mavlink_global_position_int_t time_boot_ms 2449488 lat 334664632 lon -887667238 alt 97800 relative_alt 19350 vx 9 vy 9 vz -9 hdg 5645  Len 36
10/19/2016 2:41:47 PM FE 1C BD  1  1 21 mavlink_global_position_int_t time_boot_ms 2450088 lat 334664659 lon -887667214 alt 97840 relative_alt 19390 vx -4 vy -1 vz -1 hdg 5955  Len 36
10/19/2016 2:41:48 PM FE 1C D9  1  1 21 mavlink_global_position_int_t time_boot_ms 2450888 lat 334664704 lon -887667217 alt 97910 relative_alt 19460 vx -59 vy -69 vz 37 hdg 5201  Len 36
10/19/2016 2:41:48 PM FE 1C F4  1  1 21 mavlink_global_position_int_t time_boot_ms 2451486 lat 334664716 lon -887667252 alt 97980 relative_alt 19529 vx -148 vy -135 vz -48 hdg 3176  Len 36
10/19/2016 2:41:49 PM FE 1C 11  1  1 21 mavlink_global_position_int_t time_boot_ms 2452088 lat 334664693 lon -887667288 alt 97990 relative_alt 19539 vx -214 vy -131 vz -152 hdg 853  Len 36
10/19/2016 2:41:51 PM FE 1C 6A  1  1 21 mavlink_global_position_int_t time_boot_ms 2453888 lat 334664388 lon -887667387 alt 98120 relative_alt 19670 vx 39 vy -26 vz 56 hdg 1998  Len 36
10/19/2016 2:41:52 PM FE 1C 85  1  1 21 mavlink_global_position_int_t time_boot_ms 2454488 lat 334664386 lon -887667383 alt 98030 relative_alt 19580 vx -4 vy 2 vz -1 hdg 1858  Len 36
10/19/2016 2:41:53 PM FE 1C A1  1  1 21 mavlink_global_position_int_t time_boot_ms 2454908 lat 334664513 lon -887667339 alt 97900 relative_alt 19449 vx 44 vy -9 vz 116 hdg 2467  Len 36
10/19/2016 2:41:53 PM FE 1C BD  1  1 21 mavlink_global_position_int_t time_boot_ms 2455488 lat 334664715 lon -887667301 alt 97760 relative_alt 19310 vx 69 vy -76 vz 287 hdg 3672  Len 36
10/19/2016 2:41:54 PM FE 1C D9  1  1 21 mavlink_global_position_int_t time_boot_ms 2456288 lat 334664937 lon -887667286 alt 97640 relative_alt 19189 vx 4 vy -37 vz 100 hdg 2697  Len 36
10/19/2016 2:41:54 PM FE 1C F5  1  1 21 mavlink_global_position_int_t time_boot_ms 2456888 lat 334665152 lon -887667275 alt 97550 relative_alt 19100 vx 150 vy -42 vz 231 hdg 675  Len 36
10/19/2016 2:41:55 PM FE 1C 11  1  1 21 mavlink_global_position_int_t time_boot_ms 2457488 lat 334665282 lon -887667279 alt 97500 relative_alt 19050 vx 112 vy -14 vz 177 hdg 35237  Len 36
10/19/2016 2:41:55 PM FE 1C 2C  1  1 21 mavlink_global_position_int_t time_boot_ms 2458308 lat 334665368 lon -887667299 alt 97490 relative_alt 19039 vx -4 vy 1 vz 4 hdg 35295  Len 36
10/19/2016 2:41:56 PM FE 1C 48  1  1 21 mavlink_global_position_int_t time_boot_ms 2458908 lat 334665391 lon -887667320 alt 97480 relative_alt 19029 vx -4 vy 9 vz 12 hdg 34922  Len 36
10/19/2016 2:41:57 PM FE 1C 64  1  1 21 mavlink_global_position_int_t time_boot_ms 2459686 lat 334665370 lon -887667331 alt 97500 relative_alt 19050 vx -9 vy 1 vz -8 hdg 33360  Len 36
10/19/2016 2:42:00 PM FE 1C D5  1  1 21 mavlink_global_position_int_t time_boot_ms 2462288 lat 334665266 lon -887667323 alt 97580 relative_alt 19130 vx 22 vy 11 vz 203 hdg 20731  Len 36
10/19/2016 2:42:00 PM FE 1C F1  1  1 21 mavlink_global_position_int_t time_boot_ms 2462888 lat 334665280 lon -887667322 alt 97600 relative_alt 19150 vx -6 vy 3 vz 19 hdg 20942  Len 36
10/19/2016 2:42:01 PM FE 1C  C  1  1 21 mavlink_global_position_int_t time_boot_ms 2463486 lat 334665288 lon -887667310 alt 97660 relative_alt 19210 vx -19 vy 8 vz 36 hdg 20407  Len 36
10/19/2016 2:42:02 PM FE 1C 28  1  1 21 mavlink_global_position_int_t time_boot_ms 2464088 lat 334665282 lon -887667290 alt 97720 relative_alt 19270 vx 4 vy 6 vz 6 hdg 22695  Len 36
10/19/2016 2:42:03 PM FE 1C 48  1  1 21 mavlink_global_position_int_t time_boot_ms 2464688 lat 334665296 lon -887667272 alt 97710 relative_alt 19260 vx 252 vy 24 vz -9 hdg 24077  Len 36
10/19/2016 2:42:03 PM FE 1C 60  1  1 21 mavlink_global_position_int_t time_boot_ms 2465288 lat 334665389 lon -887667241 alt 97720 relative_alt 19270 vx 357 vy 63 vz 258 hdg 24426  Len 36
10/19/2016 2:42:03 PM FE 1C 7C  1  1 21 mavlink_global_position_int_t time_boot_ms 2466108 lat 334665572 lon -887667165 alt 97770 relative_alt 19320 vx -2 vy 6 vz 13 hdg 24064  Len 36
10/19/2016 2:42:04 PM FE 1C 98  1  1 21 mavlink_global_position_int_t time_boot_ms 2466908 lat 334665678 lon -887667108 alt 97780 relative_alt 19330 vx 1 vy 9 vz -3 hdg 22632  Len 36
10/19/2016 2:42:05 PM FE 1C B4  1  1 21 mavlink_global_position_int_t time_boot_ms 2467508 lat 334665730 lon -887667024 alt 97870 relative_alt 19420 vx 38 vy 9 vz 29 hdg 30748  Len 36
10/19/2016 2:42:07 PM FE 1C  4  1  1 21 mavlink_global_position_int_t time_boot_ms 2469888 lat 334665792 lon -887667013 alt 98250 relative_alt 19800 vx -16 vy 4 vz -29 hdg 1920  Len 36
10/19/2016 2:42:07 PM FE 1C 20  1  1 21 mavlink_global_position_int_t time_boot_ms 2470488 lat 334665732 lon -887667011 alt 98210 relative_alt 19760 vx -18 vy 8 vz -48 hdg 4334  Len 36
10/19/2016 2:42:08 PM FE 1C 3B  1  1 21 mavlink_global_position_int_t time_boot_ms 2471288 lat 334665654 lon -887667014 alt 98030 relative_alt 19580 vx -26 vy -9 vz -11 hdg 7426  Len 36
10/19/2016 2:42:11 PM FE 1C 8E  1  1 21 mavlink_global_position_int_t time_boot_ms 2473308 lat 334665575 lon -887666949 alt 97690 relative_alt 19240 vx -1 vy 7 vz 11 hdg 8863  Len 36
10/19/2016 2:42:12 PM FE 1C C9  1  1 21 mavlink_global_position_int_t time_boot_ms 2474488 lat 334665561 lon -887666903 alt 97550 relative_alt 19100 vx -42 vy -1 vz -39 hdg 14430  Len 36
10/19/2016 2:42:13 PM FE 1C  1  1  1 21 mavlink_global_position_int_t time_boot_ms 2475688 lat 334665596 lon -887666891 alt 97380 relative_alt 18930 vx 29 vy -42 vz -9 hdg 14192  Len 36
10/19/2016 2:42:15 PM FE 1C 38  1  1 21 mavlink_global_position_int_t time_boot_ms 2477088 lat 334665608 lon -887666888 alt 97340 relative_alt 18890 vx -17 vy 14 vz 0 hdg 14330  Len 36
10/19/2016 2:42:15 PM FE 1C 54  1  1 21 mavlink_global_position_int_t time_boot_ms 2477688 lat 334665593 lon -887666877 alt 97260 relative_alt 18810 vx -9 vy 29 vz 2 hdg 14010  Len 36
10/19/2016 2:42:16 PM FE 1C 70  1  1 21 mavlink_global_position_int_t time_boot_ms 2478288 lat 334665597 lon -887666887 alt 97070 relative_alt 18619 vx 72 vy -63 vz -85 hdg 15777  Len 36
10/19/2016 2:42:16 PM FE 1C 8F  1  1 21 mavlink_global_position_int_t time_boot_ms 2478888 lat 334665590 lon -887666900 alt 97070 relative_alt 18619 vx 35 vy -28 vz -11 hdg 17869  Len 36
10/19/2016 2:42:17 PM FE 1C AB  1  1 21 mavlink_global_position_int_t time_boot_ms 2479688 lat 334665587 lon -887666871 alt 97020 relative_alt 18570 vx 96 vy 102 vz 139 hdg 15903  Len 36
10/19/2016 2:42:18 PM FE 1C C6  1  1 21 mavlink_global_position_int_t time_boot_ms 2480288 lat 334665657 lon -887666778 alt 97000 relative_alt 18550 vx 159 vy 29 vz 39 hdg 13589  Len 36
